date	EQNR	DNB	TEL	YAR	GJF	MOWI	ORK	AKERBP	NHY	TOM	SALM	SCHB	SCHA	LSG	BAKKA	NEL	AKER	STB	SSO	KOG
2015-12-28	-0.016773162939297204	0.01485608170844932	-0.041967213114754154	-0.02448453608247425	0.009325681492108995	0.022927689594356204	-0.01773049645390068	0.05328258801141783	0.09744779582366592	0.030219780219780112	0.04513888888888884	-0.01773049645390068	-0.03478854024556599	0.025316455696202445	0.04449064449064455	0.44846796657381627	0.0062893081761006275	0.044539353264185566	-0.012658227848101222	0.07633587786259555
2015-12-29	-0.023622047244094446	0.009182736455463747	-0.008597883597883493	-0.013110539845758384	0.0049610205527994555	0.023498694516971286	0.004316546762589857	0.05293005671077511	0.09126984126984139	0.041208791208791284	0.048275862068965614	0.025274725274725185	0.02450284090909083	0.058064516129032295	0.052806652806652865	0.3648648648648647	0.015576323987538832	0.03797468354430378	-0.02977667493796521	0.08679245283018866
2015-12-30	0.009795918367347056	0.009191176470588314	-0.021122112211221067	-0.0166923472008218	0.0028228652081863093	0.02837489251934655	0.0057388809182208345	0.08121330724070441	0.10249584026622305	0.0494505494505495	0.054421768707483054	-0.006690140845070247	0.002057613168724215	0.05769230769230749	0.0556451612903226	0.31506849315068486	0.02499999999999991	0.05909090909090908	-0.03703703703703709	0.09433962264150941
2016-01-04	0.022350993377483475	0.006548175865294548	-0.0013755158184319827	-0.0031914893617021045	-0.0021551724137929273	0.023601398601398538	0.0021913805697588717	0.12818003913894316	0.04535073409461665	0.02717391304347827	0.041095890410958846	0.0025454545454544064	-0.01051893408134652	0.034810126582278444	0.034967845659164	0.23872679045092826	0.05161290322580636	0.0830534351145038	0.0	0.07518796992481191
2016-01-05	0.0033305578684430515	-0.01602262016965117	-0.00832177531206646	-0.0048154093097914075	-0.010057471264367623	0.007860262008733576	0.0021834061135370675	0.14833005893909634	0.017817371937639104	0.013698630136986356	0.023648648648648685	-0.038033728022963564	-0.030388692579505383	0.009493670886076	0.0027788805081381263	0.05867970660146682	0.022222222222222143	0.06969696969696959	0.04266666666666663	0.05535055350553497
2016-01-06	-0.005897219882055604	-0.02822201317027284	-0.011111111111111072	-0.012851405622489986	-0.0043290043290042934	0.037267080745341685	0.003676470588235281	0.016252390057361454	-0.008832807570977819	0.0	0.03728813559322042	-0.03876811594202889	-0.02834868887313957	0.0062893081761006275	0.06854838709677424	-0.09297052154195018	-0.0031347962382445305	0.06307692307692303	0.01305483028720622	0.007194244604316724
2016-01-07	-0.0792634107285829	-0.07930720145852332	-0.025135869565217295	-0.07718561302179039	-0.045454545454545525	-0.006076388888888951	-0.03607503607503604	-0.13120437956204378	-0.103562801932367	0.016438356164383494	0.003355704697986628	-0.05986296429859361	-0.07245362268113398	-0.01886792452830177	0.0452724358974359	-0.23732251521298176	-0.07407407407407407	-0.010514018691588745	-0.03617571059431535	-0.028673835125448077
2016-01-08	-0.1072298943948009	-0.070448307410796	0.00684462696783017	-0.04544253632760897	-0.03766879886282859	-0.017241379310344862	-0.03898916967509025	-0.1869918699186992	-0.1280579885231048	-0.040000000000000036	-0.006644518272425293	-0.04512635379061358	-0.055123674911660814	-0.033950617283950546	0.039012738853503315	-0.1711538461538462	-0.07499999999999996	-0.03884345794392541	-0.06666666666666665	-0.024822695035461084
2016-01-11	-0.13870967741935492	-0.0873521383075524	-0.033355570380253496	-0.08804376139619685	-0.05500705218617774	-0.007653061224489721	-0.06017191977077363	-0.22262118491921012	-0.13060606060606061	-0.0474934036939314	0.019736842105263053	-0.07931404072883175	-0.09670710571923735	-0.03048780487804892	0.03199052132701419	-0.2059405940594059	-0.11042944785276076	-0.06939605110336822	-0.07672634271099743	-0.05555555555555558
2016-01-12	-0.15117219078415522	-0.09335154826958103	-0.04383007417397167	-0.07443196657090623	-0.0450387051372273	-0.018394648829431315	-0.052781740370898556	-0.18552036199095023	-0.1406580138846968	-0.03664921465968585	0.019354838709677358	-0.07266926621765335	-0.09514031485284058	-0.033333333333333215	0.02673796791443861	-0.26874999999999993	-0.07012195121951215	-0.07496423462088708	-0.08461538461538454	-0.06206896551724139
2016-01-13	-0.1522267206477732	-0.08039033457249067	-0.01928374655647369	-0.044023479188900705	-0.017278617710583144	0.005977796754910392	-0.005102040816326481	-0.24024284475281876	-0.10455680399500622	-0.07671957671957674	0.09868421052631571	-0.04280014508523755	-0.04394046775336635	0.015290519877675823	0.058252427184465994	-0.28479657387580304	-0.06441717791411039	-0.07386523822948965	-0.10594315245478036	-0.034965034965035
2016-01-14	-0.1435684647302904	-0.05555555555555569	-0.03776223776223775	-0.06532258064516128	-0.03846153846153855	-0.01906412478336228	-0.03776325344952791	-0.25782720273738235	-0.11065958111909968	-0.09999999999999998	0.09240924092409242	-0.03394255874673646	-0.04008746355685133	0.00940438871473348	0.030482977038796655	-0.2655889145496535	-0.06832298136645965	-0.09801699716713874	-0.15089514066496157	-0.06643356643356635
2016-01-15	-0.12372881355932197	-0.0667957405614713	-0.051966292134831504	-0.06590724165988615	-0.049275362318840665	-0.0393498716852011	-0.03003663003663004	-0.15936030103480714	-0.13017186505410572	-0.06593406593406592	0.08823529411764697	-0.03467772333207686	-0.04886943836615609	-0.0031249999999999334	-0.006415094339622618	-0.2500000000000001	-0.05974842767295596	-0.12590448625180894	-0.1211340206185566	-0.050000000000000044
2016-01-18	-0.10869565217391308	-0.07277227722772273	-0.06968641114982577	-0.02076813655761023	-0.029761904761904767	-0.031441048034934416	-0.01571856287425144	-0.08821676118462518	-0.095991916470192	-0.13207547169811318	0.07692307692307687	-0.018028385116992673	-0.020000000000000018	-0.0032051282051283048	-0.021847451130701412	-0.2207446808510638	-0.043333333333333335	-0.11304604486422676	-0.0536193029490617	-0.047970479704797064
2016-01-19	-0.04003639672429482	-0.05364173228346447	-0.06322229775662802	-0.024079712150567367	-0.01255539143279183	0.007017543859649145	0.020285499624342673	-0.023333333333333317	-0.04606858330446839	-0.07777777777777772	0.13043478260869557	-0.004914933837429136	-0.008975317875841493	0.022364217252396124	0.0344827586206895	-0.22273781902552192	-0.006756756756756799	-0.04983287754481913	-0.03571428571428559	-0.021818181818181737
2016-01-20	-0.08333333333333326	-0.08125623130608162	-0.07177363699102834	-0.06226792345044274	-0.03731343283582089	-0.04455869751499575	-0.0030487804878046587	-0.018013856812932882	-0.0937608922969676	-0.08033240997229918	0.058064516129032295	-0.005044625533566216	0.008825786646200928	-0.03144654088050314	-0.0007654037504783995	-0.21446384039900246	-0.05862068965517242	-0.08705148205928226	-0.06371191135734089	-0.03308823529411764
2016-01-21	-0.03428571428571425	-0.044701155198392795	-0.028913963328632053	-0.05191873589164775	-0.040530582166543816	-0.05195911413969345	-0.009036144578313365	-0.012888888888888839	-0.04741833508956794	-0.08695652173913049	0.025316455696202445	-0.03058103975535187	-0.01966717095310122	-0.01567398119122254	0.008184523809523725	-0.03988603988603978	-0.08852459016393444	-0.06742963192081652	-0.025210084033613578	-0.03308823529411764
2016-01-22	0.049665711556829084	0.01970692268822649	-0.004213483146067398	-0.037119732068099376	-0.01538461538461533	-0.035653650254668934	-0.009523809523809601	0.09566210045662116	-0.024747298710352084	-0.028653295128939882	-0.0119760479041916	-0.026146267525577804	-0.024091919940696704	-0.027108433734939763	0.023119266055045884	0.06886227544910195	-0.03934426229508192	-0.03287671232876721	0.02023121387283222	-0.007246376811594235
2016-01-25	0.032945736434108364	-0.014705882352941013	0.04796511627906974	-0.02444636180615478	0.0037735849056603765	0.018551236749116518	0.0233962264150942	0.06039649608114339	-0.015465729349736335	0.018018018018018056	0.05438066465256797	-0.010810810810810811	-0.008731966590736384	0.01552795031055898	0.07184018440261242	0.09748427672955984	-0.030000000000000027	-0.004711055276381826	0.10542168674698793	0.01872659176029967
2016-01-26	0.05125725338491294	0.026970954356846377	0.06740740740740736	-0.021196283391405224	0.027439024390244038	0.03383793410507563	0.0370090634441087	0.03513876454789622	0.06293450420783042	-0.01764705882352946	-0.018018018018018056	-0.012104646622413173	-0.006901840490797673	0.03134796238244508	0.05772882643372568	0.17333333333333356	-0.010033444816053505	0.047019867549668914	0.08797653958944274	0.022556390977443552
2016-01-27	0.04585365853658541	0.04271222637479988	0.08239700374531833	-0.021789657176060406	0.02914110429447847	0.05500450856627581	0.047148288973383856	0.04376871688551032	0.07712369597615498	0.03105590062111796	0.01863354037267073	-0.0234375	-0.015017327685791115	0.05787781350482302	0.08385579937304088	0.1672354948805459	0.027874564459930307	0.06089850249584017	0.06798866855524088	0.04263565891472876
2016-01-28	0.08909952606635074	0.041081643265730605	0.020319303338171224	-0.053318207600680734	0.01196709050112199	0.009581881533101022	0.014727540500736325	0.13993174061433433	0.06935366739288318	0.015060240963855387	-0.026627218934911268	-0.07484802431610948	-0.04641509433962265	0.028124999999999956	0.03703703703703698	-0.005970149253731405	0.017006802721088343	0.0166293572113847	0.05982905982905984	0.0037174721189590088
2016-01-29	0.20939734422880485	0.13076505697232776	0.046840148698884754	-0.003959792872372914	0.06744186046511613	0.05650224215246635	0.07186544342507628	0.23706491063029156	0.10307692307692307	0.012048192771084265	0.03963414634146334	-0.04914196567862705	-0.03423354887790031	0.07792207792207795	0.10340865568747626	0.050793650793650835	0.1282051282051282	0.19788106630211888	0.08875739644970415	0.049429657794676896
2016-02-01	0.12623274161735698	0.06729758149316512	0.015976761074800505	-0.02172619047619051	0.06758832565284179	0.05840071877807729	0.06838905775075999	0.1267447095902745	0.041297935103244754	0.0	0.05246913580246915	-0.03785488958990524	0.0057870370370369795	0.047770700636942554	0.06457564575645747	-0.029673590504451064	0.1079136690647482	0.1990049751243781	0.04885057471264376	0.06083650190114076
2016-02-02	-0.017288444040036488	-0.03369672943508428	-0.0514809590973202	-0.06144927536231881	0.033482142857142794	0.040492957746478986	0.03254437869822491	-0.013336111689935426	-0.01715511079342391	-0.026548672566371723	0.024242424242424176	-0.057198443579766445	-0.01253323205469048	0.009287925696594312	0.03120516499282644	-0.0980392156862745	0.006825938566553003	0.1457349700975763	0.04249291784702547	0.018248175182481896
2016-02-03	0.023452157598499168	0.0010293360782294148	-0.07836338418862676	-0.037735849056603765	0.06240601503759402	0.03555941023417186	0.030235988200590036	0.08695652173913038	0.000714030703320212	-0.03539823008849563	-0.0515759312320917	-0.06323185011709598	-0.018766756032171816	-0.006116207951070374	0.049103942652329646	-0.0916905444126076	0.04123711340206193	0.09624487219943201	0.005449591280653809	0.02941176470588247
2016-02-04	0.09475620975160992	0.019191919191919204	-0.06800832755031216	-0.011865915158706608	0.0652818991097921	0.010335917312661591	-0.004369992716678928	0.12648648648648653	0.030292598967297746	-0.0239520958083832	-0.006116207951070374	-0.07509881422924902	-0.03667953667953672	-0.015197568389057725	0.024057450628366173	-0.09943181818181834	0.08108108108108114	0.09108159392789372	-0.0026954177897574594	0.044117647058823595
2016-02-05	0.1352611940298507	0.04864311315924219	-0.05397923875432531	-0.005049005049004962	0.08122205663189264	0.0017094017094017033	0.002178649237472907	0.18296181858309413	0.05949498443445167	-0.02409638554216864	-0.009146341463414642	-0.05800000000000005	-0.022673964034402028	-0.009118541033434568	0.05206073752711493	-0.07602339181286533	0.10508474576271176	0.1038268506900879	-0.021220159151193796	0.059479553903345694
2016-02-08	0.03394255874673613	-0.03096903096903092	-0.061166429587482196	-0.02756141402037149	0.049519586104951774	-0.028472821397756753	-0.028301886792452824	0.007984031936127733	-0.010526315789473606	-0.08605341246290799	-0.06382978723404253	-0.11375770020533871	-0.11080332409972304	-0.054711246200607855	-0.008214285714285618	-0.108108108108108	0.03678929765886285	0.045611827618748046	-0.034946236559139865	0.01851851851851838
2016-02-09	-0.00929054054054057	-0.09021113243762002	-0.06605113636363646	-0.02629969418960254	0.020334059549745875	-0.03140916808149408	-0.03922967189728954	0.0076045627376426506	0.00557880055788007	-0.10119047619047616	-0.08504398826979476	-0.10213289581624274	-0.10594722331626616	-0.06325301204819278	-0.0458174245053804	-0.14199395770392753	-0.038961038961038974	-0.06533523537803132	-0.08967391304347816	-0.010869565217391242
2016-02-10	-0.0061295971978984065	-0.03201970443349755	-0.11651179413867052	-0.02160024338302391	-0.003597122302158251	-0.012733446519524572	-0.0362731152204836	0.01598401598401611	0.012039660056657242	-0.0714285714285714	-0.05278592375366564	-0.10532786885245893	-0.11162255466052928	-0.006079027355622935	-0.017331022530329254	-0.12538226299694188	-0.0357142857142857	-0.08852005532503449	-0.08767123287671241	-0.05017921146953408
2016-02-11	0.02314814814814814	-0.0625641025641025	-0.11524163568773238	-0.033971587399629355	-0.04535637149028082	-0.027918781725888353	-0.04011461318051568	0.06863780359028504	0.004363636363636347	-0.05757575757575761	-0.0650887573964497	-0.12133718530747006	-0.13115384615384618	-0.033742331288343586	-0.043826086956521904	-0.11490683229813659	-0.027118644067796627	-0.15164835164835166	-0.12771739130434767	-0.1146953405017922
2016-02-12	0.04674610449129246	-0.04832904884318767	-0.10308502633559069	-0.0318627450980391	-0.06510969568294422	-0.03350083752093802	-0.03078024337866847	0.04699999999999993	0.024259721726721306	-0.05504587155963303	-0.03625377643504535	-0.11041666666666672	-0.11436377829820443	-0.009230769230769154	-0.05158865732832241	-0.028391167192428846	-0.03300330033003296	-0.11111111111111116	-0.10027100271002698	-0.08214285714285718
2016-02-15	-0.009243697478991564	-0.024777006937561907	-0.09307520476545061	-0.024317021915340797	-0.06337047353760439	-0.0034100596760442414	0.02560351133869787	0.013435700575815668	-0.017373872368860677	-0.05828220858895705	0.01538461538461533	-0.058119658119658246	-0.06012024048096176	0.0092592592592593	0.012622720897615736	0.028391167192429068	-0.034375000000000044	-0.041449275362318794	-0.1324324324324324	-0.09507042253521125
2016-02-16	-0.03861955628594904	-0.06103515625	-0.12362838332114112	-0.047761194029850795	-0.0889042039972433	-0.015358361774744034	0.013043478260869712	-0.02985074626865669	-0.06268364348677757	-0.043209876543209846	-0.006153846153846176	-0.057324840764331086	-0.05879999999999985	-0.00613496932515345	-0.014776632302405668	-0.012658227848101333	-0.07975460122699385	-0.046604148905939224	-0.14092140921409213	-0.11228070175438598
