date	EQNR	DNB	TEL	YAR	GJF	MOWI	ORK	AKERBP	NHY	TOM
2015-10-23	0.04281567489114635	-0.0656996587030717	0.06712243629583581	0.11257309941520477	0.13980409617097056	0.03196347031963476	0.05618830675778286	-0.04105839416058399	-0.05336642879304976	0.053797468354430444
2015-10-26	0.009964412811388046	-0.06159110350727115	0.06088560885608851	0.06548123059554056	0.13403880070546736	0.03311867525298973	0.051204819277108404	-0.07535460992907805	-0.029733959311424085	0.04878048780487809
2015-10-27	-0.028169014084507005	-0.06437768240343344	0.035844471445929615	0.06423065943477013	0.12543859649122813	0.029906542056074903	0.04992435703479603	-0.1116071428571429	-0.05434782608695665	0.06990881458966558
2015-10-28	-0.009239516702203132	-0.06426735218508994	0.0024052916416115178	0.08406205923836385	0.12586805555555536	0.07096774193548394	0.05105105105105112	-0.024953789279112737	-0.03560274828232368	0.09174311926605494
2015-10-29	-0.015107913669064721	-0.09597257926306768	-0.014345487148834435	0.08067226890756296	0.14721254355400681	0.05360443622920519	0.054355919583022994	-0.029712163416898862	-0.01724137931034475	0.09146341463414642
2015-10-30	-0.020143884892086406	-0.05994787141615976	-0.03896882494004794	0.0407447382622772	0.1333333333333333	0.047838086476540864	0.0648489314664702	-0.011374407582938395	-0.027458492975734328	0.0771513353115727
2015-11-02	-0.041258741258741294	-0.013623978201634857	-0.04707985697258643	0.03185887309110047	0.1473684210526316	0.036264732547597545	0.002188183807440014	0.0009633911368016612	0.008949287371561088	0.10240963855421681
2015-11-03	-0.008350730688935215	-0.0091324200913242	-0.08619685497961549	0.037582128777923884	0.03125	0.015929203539823078	-0.010783608914450071	0.04662226450999052	0.039331366764995046	0.10510510510510507
2015-11-04	0.02607470049330507	0.028258887876025485	-0.08405797101449275	0.0601324503311258	0.03810264385692075	0.027604630454140855	-0.0014326647564468775	0.07861936720997131	0.03677419354838718	0.06976744186046502
2015-11-05	0.02608695652173898	0.022935779816513735	-0.07741935483870965	0.06115879828326176	0.036632891660171474	0.06170598911070768	0.011527377521613813	0.14572864321608048	0.06042692939244665	0.03693181818181812
2015-11-06	0.0028694404591105283	0.041208791208791284	-0.06658668266346723	0.01951600312256052	0.02698535080956055	-0.02151462994836484	-0.00642857142857145	0.12417061611374391	0.04177461139896388	0.019607843137254832
2015-11-09	0.031409788166544717	0.086255924170616	-0.06124924196482717	0.009331259720062102	-0.0015186028853454436	-0.00877192982456143	-0.015536723163841692	0.1578947368421053	0.06785832505792766	0.025139664804469275
2015-11-10	0.01982378854625555	0.031423290203327126	-0.02807236431690585	0.03422348975888001	0.013931888544891802	-0.0070237050043898686	-0.0339100346020762	0.14956855225311605	0.028233749179251477	0.008264462809917328
2015-11-11	0.0051057622173598105	0.023020257826887658	-0.022514071294559068	0.03342689461597348	0.01681957186544336	-0.008748906386701671	0.022561863173216734	0.14533205004812322	0.02233902759526929	-0.010928961748633892
2015-11-12	-0.0708771929824561	0.02027649769585249	-0.06309751434034416	0.012158054711246313	0.0	-0.014808362369338024	0.019622093023256015	-0.0009090909090908594	-0.029959003468937206	-0.010869565217391353
2015-11-13	-0.10920329670329676	-0.03634751773049638	-0.0658227848101266	0.0034982508745629026	-0.0037453183520599342	-0.00953206239168114	-0.0014347202295553751	0.01333333333333342	-0.04293714996888609	-0.010869565217391353
2015-11-16	-0.0755649717514123	-0.022421524663677084	-0.04958677685950419	0.02805864509605649	0.003759398496240518	-0.02051282051282055	-0.002849002849002913	0.004385964912280604	-0.03220811396717249	0.027397260273972712
2015-11-17	-0.05007153075822601	-0.01055408970976257	-0.024421593830334043	0.05615109749872382	0.009009009009009139	0.017590149516270914	0.013659237958303372	-0.03794266441821248	-0.008392912651538742	0.024725274725274637
2015-11-18	-0.03116147308781858	-0.013961605584642212	-0.007751937984496249	0.04673857216230104	0.03498098859315579	0.024778761061946986	0.007173601147776099	-0.011570247933884392	-0.0009299442033477989	0.019073569482288777
2015-11-19	-0.030957523398128184	0.020609318996415826	-0.011553273427471145	0.016044121333667727	0.047328244274809084	0.03183023872679058	0.019340974212034512	-0.010842368640533895	0.039272030651340994	0.010928961748633892
2015-11-20	-0.030478955007257058	-0.007200720072007227	-0.012156110044785673	-0.0125925925925926	0.03984962406015047	0.031774051191526986	0.019217081850533724	-0.009243697478991564	0.06426735218508983	0.027624309392265234
2015-11-23	0.006797583081570968	-0.0072267389340560095	0.05646258503401369	-0.005255255255255276	0.04772727272727284	0.027409372236958607	0.010691375623663513	0.06915377616014551	0.051690507152145626	0.030219780219780112
2015-11-24	0.049344641480339346	0.021159153633854677	0.02777777777777768	-0.020169322709163384	0.03458646616541339	0.012248468941382429	0.015086206896551824	0.00877192982456143	0.0549414824447334	0.01098901098901095
2015-11-25	0.029793735676088673	0.019266055045871422	0.02474916387959869	-0.025079911482665307	0.0531835205992508	0.011343804537521818	0.014999999999999902	-0.03056768558951961	0.02303999999999995	-0.01866666666666672
2015-11-26	0.028614457831325213	-0.00622222222222224	0.011857707509881354	-0.042290961817303074	0.044642857142857206	0.004321521175453702	0.004964539007092039	-0.03593339176161259	0.04200626959247655	-0.02680965147453085
2015-11-27	-0.01754385964912286	-0.009734513274336276	0.0013020833333334814	-0.04735034347399414	0.029390154298310156	0.006044905008635526	0.002136752136751907	-0.06020066889632103	0.04498914055228065	-0.018716577540106916
2015-11-30	-0.0014858841010400026	0.004389815627743543	-0.016233766233766267	-0.007401924500370138	0.022594752186589018	0.006855184233076184	-0.007730147575544799	-0.03204047217537942	0.032258064516129226	0.018918918918918948
2015-12-01	0.0037425149700598404	0.04442429737080689	-0.018782383419689186	0.02200550137534396	0.03181489515545888	0.019674935842600494	-0.010474860335195513	-0.0008481764206955678	0.012379227053140207	0.008064516129032251
2015-12-02	0.01800450112528118	0.047315741583257465	-0.030907920154539692	0.02062893081760997	0.02819956616052055	0.025817555938037806	0.0028208744710858102	0.029787234042553123	0.03462132921174654	-0.002666666666666706
2015-12-03	-0.02130786186627487	0.028828828828828756	-0.022412656558997823	0.007369758576874164	0.01671511627906974	0.021607605877268732	-0.008492569002123251	0.04086956521739138	-0.004006163328197254	-0.005434782608695676
2015-12-04	-0.05712166172106836	0.013501350135013412	-0.04242819843342038	-0.015384615384615441	-0.004267425320056861	0.015530629853321765	-0.012667135819845021	0.054054054054053946	-0.011573350015639527	0.013586956521739024
2015-12-07	-0.09663250366032206	0.015205724508050134	-0.02473958333333326	0.00706535452939705	0.009971509971510084	0.011187607573149627	0.00846859562455915	0.018181818181818077	-0.017749699157641463	0.05785123966942152
2015-12-08	-0.08630952380952384	-0.01251117068811447	-0.03901170351105332	0.017254699974246668	0.0021413276231263545	0.0025751072961373023	0.006396588486140775	0.005338078291814874	-0.09323040380047509	0.013623978201634968
2015-12-09	-0.06175595238095244	-0.04283216783216792	-0.015181518151815232	-0.002982848620432521	-0.002138275124732747	-0.016170212765957537	0.0007082152974506872	-0.006968641114982521	-0.0848214285714286	-0.01326259946949604
2015-12-10	-0.07904548844146153	-0.05295138888888895	-0.027062706270627013	-0.02544653780278927	-0.0266292922214435	-0.04530201342281881	-0.013408609738884802	-0.03140916808149408	-0.0820161049806144	-0.013333333333333308
2015-12-11	-0.10832719233603527	-0.07993049522154638	-0.012624584717607967	-0.055213211732807466	-0.0309423347398029	-0.05285234899328861	-0.023909985935302247	-0.10330578512396693	-0.0994920824619061	-0.024064171122994638
2015-12-14	-0.09834834834834827	-0.0928196147110334	-0.01011463250168576	-0.049697275479313796	-0.014295925661186537	-0.0668358714043994	-0.009992862241256284	-0.13450292397660824	-0.0847772277227723	-0.02732240437158473
2015-12-15	-0.014948859166010964	-0.043516873889875574	0.03953646898432184	-0.006147540983606481	-0.004285714285714226	-0.03653355989804585	0.0049893086243761875	-0.10170940170940179	-0.045253164556962044	-0.024128686327077764
2015-12-16	0.02917341977309551	-0.04052863436123344	0.009345794392523255	-0.02530694061638694	-0.0049365303244006675	-0.02212765957446805	-0.02729181245626311	-0.05535714285714288	-0.07381316998468612	-0.05208333333333337
2015-12-17	-0.002442996742671011	-0.015384615384615441	0.025033829499323312	-0.014177215189873471	0.009259259259259078	-0.0042808219178082085	-0.015536723163841692	-0.09557522123893802	-0.016044531761624015	-0.021505376344086002
2015-12-18	-0.04203013481363993	-0.0237442922374429	-0.025469168900804195	-0.06257791074545005	-0.005714285714285783	-0.01038062283737018	-0.03113941967445155	-0.10350877192982455	-0.003252032520325243	-0.010752688172043001
2015-12-21	-0.027530364372469696	-0.027497708524289677	-0.02170963364993228	-0.061511423550087874	0.002159827213822796	0.0061511423550089095	-0.01716738197424894	-0.10780017528483787	0.021117608836906943	-0.013513513513513487
2015-12-22	-0.0190082644628099	0.0037771482530688516	-0.030955585464333746	-0.025567440647012774	0.005805515239477366	-0.001771479185119551	-0.02017291066282434	-0.03594470046082954	0.05175846051758448	-0.002739726027397249
2015-12-23	0.03996669442131573	0.05888030888030893	0.0027247956403269047	0.011149455800371522	0.021029731689630182	0.04442429737080689	-0.0007209805335255393	0.05791505791505802	0.1196754563894522	0.02528089887640439
2015-12-28	-0.016773162939297204	0.01485608170844932	-0.041967213114754154	-0.02448453608247425	0.009325681492108995	0.022927689594356204	-0.01773049645390068	0.05328258801141783	0.09744779582366592	0.030219780219780112
2015-12-29	-0.023622047244094446	0.009182736455463747	-0.008597883597883493	-0.013110539845758384	0.0049610205527994555	0.023498694516971286	0.004316546762589857	0.05293005671077511	0.09126984126984139	0.041208791208791284
2015-12-30	0.009795918367347056	0.009191176470588314	-0.021122112211221067	-0.0166923472008218	0.0028228652081863093	0.02837489251934655	0.0057388809182208345	0.08121330724070441	0.10249584026622305	0.0494505494505495
2016-01-04	0.022350993377483475	0.006548175865294548	-0.0013755158184319827	-0.0031914893617021045	-0.0021551724137929273	0.023601398601398538	0.0021913805697588717	0.12818003913894316	0.04535073409461665	0.02717391304347827
2016-01-05	0.0033305578684430515	-0.01602262016965117	-0.00832177531206646	-0.0048154093097914075	-0.010057471264367623	0.007860262008733576	0.0021834061135370675	0.14833005893909634	0.017817371937639104	0.013698630136986356
2016-01-06	-0.005897219882055604	-0.02822201317027284	-0.011111111111111072	-0.012851405622489986	-0.0043290043290042934	0.037267080745341685	0.003676470588235281	0.016252390057361454	-0.008832807570977819	0.0
2016-01-07	-0.0792634107285829	-0.07930720145852332	-0.025135869565217295	-0.07718561302179039	-0.045454545454545525	-0.006076388888888951	-0.03607503607503604	-0.13120437956204378	-0.103562801932367	0.016438356164383494
2016-01-08	-0.1072298943948009	-0.070448307410796	0.00684462696783017	-0.04544253632760897	-0.03766879886282859	-0.017241379310344862	-0.03898916967509025	-0.1869918699186992	-0.1280579885231048	-0.040000000000000036
2016-01-11	-0.13870967741935492	-0.0873521383075524	-0.033355570380253496	-0.08804376139619685	-0.05500705218617774	-0.007653061224489721	-0.06017191977077363	-0.22262118491921012	-0.13060606060606061	-0.0474934036939314
2016-01-12	-0.15117219078415522	-0.09335154826958103	-0.04383007417397167	-0.07443196657090623	-0.0450387051372273	-0.018394648829431315	-0.052781740370898556	-0.18552036199095023	-0.1406580138846968	-0.03664921465968585
2016-01-13	-0.1522267206477732	-0.08039033457249067	-0.01928374655647369	-0.044023479188900705	-0.017278617710583144	0.005977796754910392	-0.005102040816326481	-0.24024284475281876	-0.10455680399500622	-0.07671957671957674
2016-01-14	-0.1435684647302904	-0.05555555555555569	-0.03776223776223775	-0.06532258064516128	-0.03846153846153855	-0.01906412478336228	-0.03776325344952791	-0.25782720273738235	-0.11065958111909968	-0.09999999999999998
2016-01-15	-0.12372881355932197	-0.0667957405614713	-0.051966292134831504	-0.06590724165988615	-0.049275362318840665	-0.0393498716852011	-0.03003663003663004	-0.15936030103480714	-0.13017186505410572	-0.06593406593406592
2016-01-18	-0.10869565217391308	-0.07277227722772273	-0.06968641114982577	-0.02076813655761023	-0.029761904761904767	-0.031441048034934416	-0.01571856287425144	-0.08821676118462518	-0.095991916470192	-0.13207547169811318
2016-01-19	-0.04003639672429482	-0.05364173228346447	-0.06322229775662802	-0.024079712150567367	-0.01255539143279183	0.007017543859649145	0.020285499624342673	-0.023333333333333317	-0.04606858330446839	-0.07777777777777772
2016-01-20	-0.08333333333333326	-0.08125623130608162	-0.07177363699102834	-0.06226792345044274	-0.03731343283582089	-0.04455869751499575	-0.0030487804878046587	-0.018013856812932882	-0.0937608922969676	-0.08033240997229918
2016-01-21	-0.03428571428571425	-0.044701155198392795	-0.028913963328632053	-0.05191873589164775	-0.040530582166543816	-0.05195911413969345	-0.009036144578313365	-0.012888888888888839	-0.04741833508956794	-0.08695652173913049
2016-01-22	0.049665711556829084	0.01970692268822649	-0.004213483146067398	-0.037119732068099376	-0.01538461538461533	-0.035653650254668934	-0.009523809523809601	0.09566210045662116	-0.024747298710352084	-0.028653295128939882
2016-01-25	0.032945736434108364	-0.014705882352941013	0.04796511627906974	-0.02444636180615478	0.0037735849056603765	0.018551236749116518	0.0233962264150942	0.06039649608114339	-0.015465729349736335	0.018018018018018056
2016-01-26	0.05125725338491294	0.026970954356846377	0.06740740740740736	-0.021196283391405224	0.027439024390244038	0.03383793410507563	0.0370090634441087	0.03513876454789622	0.06293450420783042	-0.01764705882352946
2016-01-27	0.04585365853658541	0.04271222637479988	0.08239700374531833	-0.021789657176060406	0.02914110429447847	0.05500450856627581	0.047148288973383856	0.04376871688551032	0.07712369597615498	0.03105590062111796
2016-01-28	0.08909952606635074	0.041081643265730605	0.020319303338171224	-0.053318207600680734	0.01196709050112199	0.009581881533101022	0.014727540500736325	0.13993174061433433	0.06935366739288318	0.015060240963855387
2016-01-29	0.20939734422880485	0.13076505697232776	0.046840148698884754	-0.003959792872372914	0.06744186046511613	0.05650224215246635	0.07186544342507628	0.23706491063029156	0.10307692307692307	0.012048192771084265
2016-02-01	0.12623274161735698	0.06729758149316512	0.015976761074800505	-0.02172619047619051	0.06758832565284179	0.05840071877807729	0.06838905775075999	0.1267447095902745	0.041297935103244754	0.0
2016-02-02	-0.017288444040036488	-0.03369672943508428	-0.0514809590973202	-0.06144927536231881	0.033482142857142794	0.040492957746478986	0.03254437869822491	-0.013336111689935426	-0.01715511079342391	-0.026548672566371723
2016-02-03	0.023452157598499168	0.0010293360782294148	-0.07836338418862676	-0.037735849056603765	0.06240601503759402	0.03555941023417186	0.030235988200590036	0.08695652173913038	0.000714030703320212	-0.03539823008849563
2016-02-04	0.09475620975160992	0.019191919191919204	-0.06800832755031216	-0.011865915158706608	0.0652818991097921	0.010335917312661591	-0.004369992716678928	0.12648648648648653	0.030292598967297746	-0.0239520958083832
2016-02-05	0.1352611940298507	0.04864311315924219	-0.05397923875432531	-0.005049005049004962	0.08122205663189264	0.0017094017094017033	0.002178649237472907	0.18296181858309413	0.05949498443445167	-0.02409638554216864
2016-02-08	0.03394255874673613	-0.03096903096903092	-0.061166429587482196	-0.02756141402037149	0.049519586104951774	-0.028472821397756753	-0.028301886792452824	0.007984031936127733	-0.010526315789473606	-0.08605341246290799
2016-02-09	-0.00929054054054057	-0.09021113243762002	-0.06605113636363646	-0.02629969418960254	0.020334059549745875	-0.03140916808149408	-0.03922967189728954	0.0076045627376426506	0.00557880055788007	-0.10119047619047616
2016-02-10	-0.0061295971978984065	-0.03201970443349755	-0.11651179413867052	-0.02160024338302391	-0.003597122302158251	-0.012733446519524572	-0.0362731152204836	0.01598401598401611	0.012039660056657242	-0.0714285714285714
2016-02-11	0.02314814814814814	-0.0625641025641025	-0.11524163568773238	-0.033971587399629355	-0.04535637149028082	-0.027918781725888353	-0.04011461318051568	0.06863780359028504	0.004363636363636347	-0.05757575757575761
2016-02-12	0.04674610449129246	-0.04832904884318767	-0.10308502633559069	-0.0318627450980391	-0.06510969568294422	-0.03350083752093802	-0.03078024337866847	0.04699999999999993	0.024259721726721306	-0.05504587155963303
2016-02-15	-0.009243697478991564	-0.024777006937561907	-0.09307520476545061	-0.024317021915340797	-0.06337047353760439	-0.0034100596760442414	0.02560351133869787	0.013435700575815668	-0.017373872368860677	-0.05828220858895705
2016-02-16	-0.03861955628594904	-0.06103515625	-0.12362838332114112	-0.047761194029850795	-0.0889042039972433	-0.015358361774744034	0.013043478260869712	-0.02985074626865669	-0.06268364348677757	-0.043209876543209846
2016-02-17	0.013468013468013629	0.03608247422680422	-0.05909090909090908	0.016943930991990097	-0.04929577464788737	0.08703374777975137	0.06870799103808811	0.10891089108910901	0.10741249142072751	0.04220779220779214
2016-02-18	0.03495311167945436	0.05116033755274274	-0.03954372623574143	0.05182160804020097	-0.03487544483985772	0.10166520595968453	0.06161841128433565	0.09811320754716979	0.10991678224687917	0.019867549668874274
2016-02-19	0.04581497797356837	0.004580152671755711	0.004045307443365731	0.031094527363184188	-0.032490974729241895	0.06792777300085984	0.03837638376383756	0.09832841691248762	0.1441567529741079	-0.019230769230769273
2016-02-22	0.1248868778280543	0.10503282275711157	0.07226890756302518	0.08823529411764697	0.03921568627450989	0.08877284595300261	0.07089552238805963	0.1610671936758894	0.23352643012309926	0.016077170418006492
2016-02-23	0.07180385288966717	0.07995678011885476	0.0738255033557047	0.06234177215189862	0.029523088569265665	0.07105719237434993	0.05391432791728201	0.11747851002865328	0.20167189132706365	0.04207119741100329
2016-02-24	-0.01526717557251922	-0.037093495934959364	0.03201970443349755	0.0018461538461538307	-0.0074349442379182396	0.06415739948674082	0.013552068473609236	0.055871212121212155	0.10608636518191106	0.061889250814332275
2016-02-25	0.022222222222222143	-0.0010400416016641545	0.08180300500834714	0.04200626959247633	0.033282904689863946	0.09532062391681118	0.027181688125893944	0.09134615384615374	0.18251480320445834	0.08387096774193559
2016-02-26	0.03239202657807305	-0.008955223880597107	0.03542673107890493	0.017267494698576247	0.026666666666666616	0.0212418300653594	0.0062893081761006275	0.041071428571428426	0.05980787108769747	0.024922118380062308
2016-02-29	0.04695222405271826	0.008529854490717526	0.03246239113222482	0.011048074051955847	0.00884955752212413	-0.008750994431185433	0.004895104895104918	0.04810996563573888	0.08309903155263987	0.0844155844155845
2016-03-01	0.07245155855096885	0.014184397163120588	0.05882352941176472	0.016586248492159283	0.030597014925373145	0.01449275362318847	0.041933191186922514	0.07430617726051914	0.05198776758409762	0.08496732026143783
2016-03-02	0.03378921962992765	0.004950495049504955	0.021159874608150497	-0.011163337250293615	-0.020319303338171335	-0.05195843325339733	0.0027874564459930973	0.005957446808510625	0.01614323451717037	0.05063291139240511
2016-03-03	0.06862745098039214	0.02151075537768876	0.05078125	0.00953232052427766	-0.012499999999999956	-0.059061488673139095	0.006306937631394671	0.02564102564102555	-0.011594202898550732	0.037267080745341685
2016-03-04	0.1524547803617573	0.08496042216358846	0.0938743038981702	0.03808353808353804	0.019475655430711614	-0.049035369774919735	0.013370865587614356	0.08968609865470856	0.10451890562557642	0.0521472392638036
2016-03-07	0.11622073578595327	0.059864653826132264	0.04552469135802473	0.001203369434416457	-0.015373352855051259	-0.074367088607595	-0.0006963788300835549	0.10660792951541853	0.061855670103092564	0.0029761904761904656
2016-03-08	0.07079646017699104	0.04216867469879526	0.05754276827371707	0.004764740917212462	-0.02092352092352101	-0.06399999999999995	-0.001388888888888773	0.07890222984562612	0.03771929824561404	0.054711246200607855
2016-03-09	0.036978756884343156	0.027860696517412853	0.043711656441717706	0.004430005906674639	-0.008040935672514737	-0.0465489566613162	0.004871259568545616	-0.003278688524590234	0.023940005768676054	0.014970059880239583
2016-03-10	0.02513747054202664	0.04295704295704317	0.035007610350076046	0.00860278849006213	-0.0021723388848658987	-0.04047619047619044	-0.01500682128240105	0.01083333333333325	-0.007267441860465129	0.015060240963855387
2016-03-11	0.0077821011673151474	0.05221674876847282	0.055257099002302246	0.0035650623885916666	0.03481481481481463	0.04300168634064083	0.004169562195969423	0.048223350253807196	-0.015309069901790706	0.024096385542168752
2016-03-14	-0.00152905198776776	0.05484818805093061	0.017100371747212018	0.004426084390675822	0.03276247207743843	0.10490111779879618	0.023676880222841312	0.0	0.020821114369501403	0.014970059880239583
2016-03-15	-0.0433482810164425	0.031128404669260812	-0.012363636363636243	0.002366863905325367	0.018368846436443764	0.09044801352493659	0.022222222222222143	-0.02551440329218102	-0.07375452268299465	-0.020408163265306145
2016-03-16	-0.020224719101123556	0.011787819253438192	0.005904059040590548	0.02644230769230771	0.043122676579925745	0.11025641025641031	0.03205574912891973	-0.04458598726114649	-0.0696255201109569	0.011869436201780381
2016-03-17	0.003005259203606281	-0.01734104046242768	-0.016176470588235237	-0.004149377593360981	0.03168754605747992	0.11111111111111116	0.03477051460361613	-0.026232114467408585	-0.032685263454494295	-0.008645533141210415
2016-03-18	0.028072837632776793	-0.011616650532429884	0.0	-0.01970008820935032	0.04200442151805461	0.09259259259259278	0.03393351800554023	0.050986842105263275	-0.044788732394366315	0.008849557522123908
2016-03-21	0.02298850574712641	-0.02011494252873569	0.0022058823529411686	-0.0117647058823529	0.03483309143686486	0.07361455748552537	0.03393351800554023	0.04039571310799683	-0.013177159590043841	0.017804154302670572
2016-03-22	0.036293436293436176	-0.04307116104868913	-0.008000000000000007	-0.017465956187093012	0.015748031496063186	0.06224737267582858	0.03806228373702414	0.016949152542372836	-0.00880023467292479	0.032352941176470695
2016-03-23	0.015313935681470214	-0.061281337047353834	-0.004385964912280826	-0.031727379553466384	0.017303532804614274	0.03657587548638119	0.03197278911564627	0.043333333333333446	-0.032461936225222754	0.026548672566371723
2016-03-29	-0.012499999999999956	-0.09245283018867922	-0.0014727540500737435	-0.06198347107438018	0.0028860028860029363	0.029457364341085368	0.020380434782608647	0.011824324324324342	-0.023137019230769273	0.03571428571428581
2016-03-30	0.00840978593272168	-0.04563106796116512	0.02421129860601612	-0.05737704918032793	0.009978617248752597	0.01770592763664336	0.02228224172856197	0.02416666666666667	0.022361359570661987	0.02346041055718473
2016-03-31	-0.02397003745318349	-0.040686274509804	0.0007473841554559435	-0.07321428571428579	0.007857142857142785	-0.019230769230769273	0.007392473118279508	0.012244897959183598	-0.007573550830177633	0.0029069767441860517
2016-04-01	-0.0708487084870848	-0.045053868756121385	-0.031594415870683235	-0.0731853629274144	-0.021216407355021172	-0.013097072419106404	-0.00736771600803765	-0.05320813771517996	-0.009141846063108083	-0.0029239766081871066
2016-04-04	-0.06591760299625471	-0.0620723362658846	-0.038884812912692635	-0.05892857142857144	-0.024544179523141696	-0.00847457627118664	-0.0013395847287341889	-0.08637083993660855	-0.01157270029673596	-0.008746355685131157
2016-04-05	-0.08643815201192251	-0.07925636007827797	-0.04912023460410575	-0.0656824344682132	-0.0366455250176182	0.0022831050228309113	-0.010000000000000009	-0.09682539682539681	-0.03196211897010948	-0.014245014245014231
2016-04-06	-0.07692307692307687	-0.06379821958456966	-0.04258443465491912	-0.06067961165048541	-0.01133947554925585	0.0007507507507509281	-0.017798286090968896	-0.06230031948881787	-0.039192399049881255	0.0
2016-04-07	-0.01898734177215189	-0.01819126819126815	-0.03244837758112096	-0.04216488357457526	-0.006474820143884896	-0.009789156626506146	-0.023968042609853524	0.0025041736227044975	-0.023069824669332384	0.0
2016-04-08	-0.04094010614101595	-0.016276703967446515	-0.06805157593123212	-0.04658385093167705	-0.07904022582921655	0.014372163388804982	-0.053500660501981434	0.008950366151342593	-0.07086614173228345	0.002865329512893977
2016-04-11	-0.018419033000767526	-0.0035769034236075026	0.0022404779686331366	-0.0038535645472060898	-0.06449326718639259	0.05647058823529405	-0.04269513008672454	0.006451612903225712	-0.05459348400352215	0.01449275362318847
2016-04-12	0.024622716441620396	0.003076923076922977	0.029590288315629598	0.005501618122977225	-0.03395953757225445	0.03590944574551136	-0.02631578947368407	0.02975206611570247	-0.035119047619047605	0.017595307917888547
2016-04-13	0.06575781876503606	0.07868681605002603	0.05038167938931304	0.020872865275142427	-0.043134435657800174	0.026418026418026486	-0.02951039570757885	0.11882046834345195	0.012909036325427836	0.02941176470588225
2016-04-14	0.08075040783034271	0.10626992561105197	0.04626060138781796	0.030312802321831533	-0.0153621068032187	-0.012908124525436548	-0.023569023569023573	0.16344463971880496	0.02598593702231744	0.00867052023121384
2016-04-15	0.06781045751633963	0.09033280507131525	0.04141104294478537	0.02390180878552961	-0.05017921146953408	-0.02775693923480882	-0.062416107382550434	0.10477001703577504	0.038936959208899724	-0.002873563218390829
2016-04-18	0.04193548387096757	0.0884065643197458	0.046493902439024515	0.053876478318002796	-0.03982621288921073	0.009885931558935468	-0.04229195088676663	0.04662781015820161	0.052896725440805925	0.0
2016-04-19	0.056916996047430723	0.07755946225439514	0.07916986933128367	0.047557003257329145	0.03908045977011487	-0.015659955257270597	-0.012561060711793526	0.10564516129032264	0.062146892655367436	0.0
2016-04-20	0.05238467552775594	0.078974358974359	0.03800298062593166	0.07317859445519015	0.023484848484848442	-0.04083147735708981	-0.019512195121951348	0.0953525641025641	0.0689226948152748	-0.0028571428571428914
2016-04-21	0.07364341085271309	0.0961145194274029	0.014738393515106862	0.107177341486965	0.015706806282722585	-0.05953278070836465	-0.04573804573804585	0.115569823434992	0.0555212831585441	0.008645533141210304
2016-04-22	0.04213694507148236	0.026086956521739202	-0.02107558139534893	0.01703841387856264	0.02404207362885069	-0.06661619984859957	-0.052522460262612314	0.06589147286821695	0.01541197391819793	0.0
2016-04-25	0.026415094339622636	0.0028818443804035088	-0.0007369196757552876	0.011267605633802802	0.008172362555720625	-0.0461538461538461	-0.049655172413793025	0.03247734138972791	0.0345649582836709	0.017191977077363862
2016-04-26	0.04437643458301466	0.02325581395348819	-0.0014727540500737435	0.022397476340694	0.030943396226414954	-0.030864197530864224	-0.0035790980672870676	0.03161141094834252	0.027662105889351585	0.0749279538904899
2016-04-27	0.12074303405572784	-0.017509727626459082	-0.000728332119446673	0.010286783042394054	0.03393665158371051	-0.048192771084337394	-0.005698005698005826	0.10898965791567217	0.0346889952153111	0.09195402298850586
2016-04-28	0.0807778608825731	0.013435700575815668	-0.004985754985755153	0.019589552238805874	0.018436578171091345	-0.046969696969696995	-0.008480565371024706	0.024070021881838155	0.020390070921985748	0.08285714285714296
2016-04-29	0.057206537890044595	-0.019961977186311874	-0.005025125628140836	-0.031541003304295545	0.020725388601036343	-0.030185758513931793	-0.000710732054015617	0.05193855157278726	0.0174266627940749	0.07163323782234965
2016-05-02	0.009386281588447787	-0.04850746268656714	0.0007262164124910431	-0.06569767441860475	0.015463917525773141	0.023237179487179516	0.031953522149600566	0.02302158273381294	-0.0005844535359438296	0.06000000000000005
2016-05-03	-0.01588447653429592	-0.0597928436911489	0.011135857461024523	-0.02680475175144692	0.003668378576669129	0.030008110300081103	0.04230488694383672	0.029090909090909056	-0.06187974314068878	0.05142857142857138
2016-05-04	0.004411764705882337	-0.03544061302682	-0.0103244837758113	-0.010213556174558991	0.00884303610906434	0.02822580645161299	0.07329462989840341	0.03218727139722022	-0.06422811059907829	0.019718309859154903
2016-05-06	0.00366300366300365	-0.05539772727272718	-0.016224188790560423	-0.015118790496760348	-0.002196193265007196	0.023885350318471277	0.06824712643678166	0.05530642750373671	-0.049782923299565796	-0.002680965147453085
2016-05-09	-0.07527624309392267	-0.0217821782178218	-0.004373177842565523	-0.018512804689910567	-0.00364697301239969	0.044303797468354444	0.07449856733524363	0.027259684361549352	-0.09104046242774577	-0.021052631578947323
2016-05-10	-0.07335640138408306	-0.06013257575757569	-0.007158196134574135	-0.03995120463555957	-0.012309920347574166	0.038155802861685295	0.0741268709907339	0.028490028490028463	-0.07964089197799018	-0.02110817941952503
2016-05-11	-0.05130007027406891	-0.043646944713869984	-0.0014430014430013571	-0.09119106699751856	-0.005801305293691161	0.038308060654429266	0.07112375533428161	0.013908205841446364	-0.0902083928061661	-0.016042780748663055
2016-05-12	-0.02288984263233207	-0.04019607843137252	-0.026124818577648923	-0.09738643434971983	-0.012327773749093662	0.022709475332811202	0.05911330049261099	0.05555555555555558	-0.07017543859649134	-0.02425876010781669
