date	EQNR	DNB	TEL	YAR	GJF	MOWI	ORK	AKERBP	NHY	TOM	SALM	SCHB	SCHA	LSG	BAKKA	NEL	AKER	STB	SSO	KOG	ENTRA	SUBC	SRBANK	NOD	AUSS
2020-04-20	-0.041483113069015976	-0.038227628149435255	0.05339485827290713	-0.006455234353073269	0.014614952220348476	0.045137837019085136	0.02088266953713669	-0.06980467499199494	0.03747072599531598	0.1460674157303372	0.059429477020602306	0.07207688200747464	0.058591826686361426	0.011859219586840108	0.005940594059405946	0.1481657932348739	-0.05405405405405406	0.008368200836819994	0.14806547619047628	0.021052631578947434	-0.015987210231814597	-0.10104061765693184	-0.02495974235104681	0.1330314790858127	0.011154855643044526
2020-04-27	0.02642665645346609	0.02619692863595291	-0.05225281602002518	-0.035875706214689274	0.0005540166204984764	-0.0028985507246376274	-0.008435259384226068	0.03958691910499135	0.02934537246049662	0.0528817587641115	0.012216404886561838	-0.009462151394422302	-0.0032558139534882846	0.013232514177693888	-0.023622047244094446	0.07883817427385886	0.02773109243697469	0.042876901798063694	-0.018146467919637144	0.0014727540500736325	0.023558082859463925	-0.02875280059746077	-0.024772914946325386	0.10941960038058984	0.040233614536015594
2020-05-04	-0.00223880597014936	0.04357394366197176	0.002641135688346008	-0.01259888661002051	-0.0005537098560354226	0.01569767441860459	-0.014461931093151859	0.0923841059602648	0.07631578947368411	-0.06376975169300214	0.00024630541871917266	-0.04524886877828049	-0.030331311245916925	0.025373134328358304	0.0040322580645162365	-0.05461538461538473	0.06132461161079328	0.08267020335985831	-0.027062706270627013	-0.05882352941176472	-0.01904761904761909	0.03690888119953861	0.05165114309906871	0.012006861063464935	0.0018714909544603753
2020-05-11	0.05646970830216902	-0.016870518768452136	-0.005597629239380897	-0.01750741839762604	-0.021052631578947434	0.03176874642243854	-0.09063444108761332	0.042133979993937754	-0.04808475957620206	0.038577456298975354	0.04136912090618061	0.0879410215903107	0.05004812319537999	0.03093158660844253	0.13052208835341372	-0.06794141578519108	0.12095531587057007	-0.06553695385871772	0.17096336499321563	0.16718750000000004	-0.0008090614886731018	0.021505376344086002	0.01046698872785834	0.06779661016949157	0.024906600249066102
2020-05-18	0.024070796460176958	0.03560703560703571	-0.027483443708609334	-0.01842343702808824	0.0016977928692700761	0.008599167822468834	0.013526340768865719	-0.02210587550901688	0.011558219178082085	0.017121300058038136	-0.0307401276897612	0.023233301064859768	0.02383134738771786	-0.035298270384751196	0.02930728241563063	0.013094718463553034	-0.01718213058419249	-0.0065545116888792165	0.023174971031286296	-0.09103078982597046	-0.01619433198380571	-0.02177858439201452	0.019920318725099584	-0.030952380952380953	-0.06318347509113009
2020-05-25	0.03560318008987218	0.012013256006627948	-0.021109976166155953	0.019692307692307676	0.005649717514124353	0.026952695269526927	0.0007024116132052782	-0.0005948839976204212	0.0021159542953872457	0.05763195435092716	0.09782873871676023	0.07190160832544934	0.054610564010743046	0.05634833516282489	0.05953408110440028	0.14605773373545894	0.023076923076923217	0.029250054981306395	0.011325028312570762	0.057437407952871666	0.047736625514403164	0.012987012987013102	0.01171875	0.10073710073710074	0.04345006485084313
2020-06-08	0.04339118825100141	0.20957838722881705	0.058782608695651994	0.06729028364514189	0.012359550561797716	0.046063202999464536	-0.003509592887225077	0.13928571428571423	0.18369932432432434	-0.10089020771513346	0.0031111111111110645	0.06972639011473958	0.08488964346349737	0.01697263595427767	-0.0008143322475570036	0.33345864661654123	0.31237183868762797	0.24273504273504276	-0.09238521836506164	0.04456824512534818	0.03456402199528674	0.36996336996337	0.2679536679536678	-0.0029761904761904656	0.005593536357986428
2020-06-15	-0.0937300063979527	-0.12013536379018608	-0.03449408672798948	-0.026293469041560713	-0.017758046614872347	-0.09549411162314392	-0.00774829772247021	-0.09952978056426343	-0.07777381377095971	0.008100810081008047	-0.03633141338059365	-0.009075907590759158	0.020344287949921824	-0.03167574931880113	-0.03667481662591687	0.07865802086270102	-0.14583333333333337	-0.1458046767537826	-0.022825416409623656	-0.08133333333333326	-0.020501138952163878	-0.12272727272727268	-0.11936662606577342	-0.008955223880596885	-0.062422744128553864
2020-06-22	-0.005294740557712618	-0.003461538461538405	-0.003062266076896858	0.03571428571428581	-0.0028248587570621764	0.0016982734220207796	0.0011831519167062599	0.07049608355091386	0.044487427466150864	0.022023809523809446	-0.017241379310344862	-0.04079933388842627	-0.03604294478527614	-0.05416813225466055	-0.02368866328257191	-0.010693591277110448	0.11646341463414633	0.007246376811594235	-0.022095959595959558	0.004354136429608024	0.0007751937984494806	0.01676318195672044	-0.036652835408022	0.051957831325301074	-0.038892551087672866
2020-06-29	-0.006742370475514625	0.0011578541103818285	-0.03208191126279858	-0.05971404541631631	-0.013031161473087916	0.02684374116982191	-0.005436067123611554	-0.022222222222222143	-0.014074074074074017	0.023296447291788036	0.05076023391812856	-0.01909722222222221	-0.009546539379474916	0.05243584975827442	0.03986135181975747	0.001585623678646897	-0.044238121245221196	0.00199840127897688	-0.019367333763718575	-0.037572254335260236	-0.04957397366382643	-0.06085131894484419	0.015793251974156375	0.025053686471009362	0.05144032921810693
2020-07-06	-0.006430868167202397	0.03161141094834252	-0.021156558533145242	0.015802027429934418	0.05683122847301947	-0.01706108970831033	-0.000950570342205248	0.01856984478935697	0.01277235161532686	-0.0207740466704609	0.012689225289403305	0.019469026548672552	0.0072289156626506035	0.006360424028268641	-0.009166666666666656	0.1345646437994723	0.04571428571428582	0.05504587155963292	0.022383146807110066	0.013513513513513598	0.02933985330073341	0.025534631343760106	0.012720848056537282	0.13128491620111737	0.030658838878016903
2020-07-13	-0.0014383315354190573	0.06464872944693556	0.029899135446685765	0.009685940710302265	0.040738728951656755	-0.053751399776035824	0.007849666983824832	0.015510204081632617	0.059347181008901906	0.032839290903806884	-0.05957353264453724	-0.01215277777777779	-0.0007974481658692412	-0.0396769662921348	-0.05298570227081578	0.08558139534883713	0.021857923497267784	0.03289224952741021	0.04121056020605263	0.005925925925926112	-0.004750593824227933	-0.006847183317771677	0.03140265177948365	0.14197530864197527	0.012658227848101333
2020-07-20	0.00792221822110184	0.028080028080028185	0.08534452605806231	0.1212209302325582	0.028183716075156573	0.031360946745562224	0.028793957989143415	-0.010450160771704131	-0.008053221288515378	0.04558244231851449	-0.005376344086021501	0.0	0.0	-0.002925045703839224	0.015985790408525657	-0.0792630676949444	0.07540106951871661	-0.046120058565153776	0.006184291898577721	0.0544918998527244	0.019093078758949833	0.031024757129426428	0.0	-0.033513513513513504	0.0024999999999999467
2020-07-27	0.007502679528403	-0.029020143393649667	-0.04737350950692876	-0.010111485610578064	-0.03147208121827405	-0.045324153757888674	0.008717595778848342	-0.023287300297860858	-0.0698905753618072	-0.005382131324004336	-0.016451233842538215	0.3005272407732864	0.29928172386272966	-0.026769343601026785	-0.03583916083916083	-0.09353187529083284	-0.04674291397314767	-0.03300076745970837	-0.04855562384757206	-0.0013966480446926388	-0.04371584699453546	0.02583586626139822	-0.023004059539918797	0.01230425055928408	-0.030548628428927693
2020-08-03	-0.03687943262411342	-0.0007032348804499877	-0.030108254397835044	0.008905185961236128	-0.008385744234800985	0.0234375	0.02751876279281329	-0.038536179650679125	-0.018595825426945045	0.03706709956709964	0.0688172043010753	0.030405405405405483	0.03654791154791148	0.022230595327807023	0.02810516772438798	-0.031314168377823415	0.020344287949921824	-0.00515873015873014	0.02454780361757103	-0.032167832167832144	0.044897959183673564	0.027555555555555555	0.012465373961218829	0.03867403314917128	-0.0070739549839228255
2020-08-10	0.07069219440353458	-0.0007037297677691123	0.013603069410533797	0.019730010384215957	-0.021670190274841405	0.01086318261890784	-0.01726427622841964	0.0455594002306805	0.06651198762567678	0.030263501174015106	-0.011625307399955265	0.041967213114754154	0.021629629629629665	0.01548101732399565	-0.012345679012345734	-0.06438791732909377	0.042944785276073594	0.020741922616673403	-0.04224464060529631	0.0028901734104047616	-0.0078125	0.04036908881199541	0.0738714090287278	-0.03563829787234041	0.023316062176165664
2020-08-17	0.0	0.01619718309859164	0.014108740536820319	-0.01807535641547864	0.023230686115613297	0.07290153935521348	0.011486486486486536	0.0005515719801434393	0.014140681653372011	0.00607748797163854	0.06197692829676549	0.020767778477029486	0.03335266821345706	0.04029038112522687	0.0017857142857142794	0.06683659020107613	0.004901960784313708	0.02579132473622514	0.08624094799210003	-0.0028818443804035088	-0.0015748031496063408	-0.020787139689578682	0.006369426751592355	0.05129619415333697	0.06962025316455689
2020-08-24	0.017537826685006808	-0.0020790020790021346	0.008483203257550143	-0.023334197562872694	0.008975712777191003	-0.007579859231185537	0.007793364506791356	-0.025633958103638443	-0.003575259206292425	0.02944877926000511	-0.0021299254526091493	0.03390875462392118	0.04294134156609597	-0.038381018841591064	-0.012477718360071277	0.12556410937085194	0.014634146341463428	0.014476190476190531	0.021212121212121238	-0.018786127167630062	-0.025236593059936974	-0.0291536937446929	-0.003797468354430289	-0.018887722980062915	-0.03372781065088748
2020-08-31	-0.04291990537343693	-0.026388888888889017	-0.043741588156123834	-0.028404565967613427	-0.02616431187859758	-0.06792144026186586	-0.017675651789659685	-0.016690240452616578	0.0007176175098673188	0.03545232273838628	0.01067235859124871	0.03220035778175312	0.023681377825618855	0.0018142235123368433	-0.012635379061371799	0.004716981132075526	-0.023557692307692335	0.007510326699211367	0.12581602373887235	-0.044182621502209085	-0.03398058252427172	0.03061224489795933	-0.0012706480304957024	-0.0401069518716578	-0.012247397428046591
